fileName,dyad_group,dyad,trial,trial_counter,timestmp,mean_eMB1,mean_eMB2,phase_diff_wrapped,phase_diff_wrapped_deg,resultant_length,mean_angle_dir,phase_diff_signed,phase_diff_abs,phase_diff_std,plv,phase_diff_unwrap,duration,velrot_emb1,velrot_emb2,std_velrot_emb1,std_velrot_emb2,diff_std_velrotdiff,phase_diff_unwr_abs,phase_diff_unwr_std
exp_dg_FM_d_16_trial_12_153842.txt,FM,16,12,3,739716.671238426,119.331034482759,120.000413793103,-0.26827483789846,-15.3710159611381,0.965508446129289,-0.267960024118113,-1.43069673837613,33.223465648855,77.422340836605,0.965508446129289,-15.2990514837026,28816.043666,199.185461490208,198.974149901033,95.6145027877422,97.829697912473,-2.21519512473084,17.7722639230757,15.0875944147133
exp_dg_FM_d_16_trial_13_153920.txt,FM,16,13,4,739716.67130787,125.698132646491,125.827044430135,-0.0517164744140351,-2.96313571522052,0.940062801884805,-0.0512501206522,-2.68045020285303,30.6531344064913,75.1531650668267,0.940062801884805,-2.96167640034752,30559.941084,188.528824765992,187.465155089249,84.0099025652354,83.781974176281,0.227928388954354,16.0105627539918,20.0355263026226
exp_dg_FM_d_16_trial_14_153954.txt,FM,16,14,5,739716.671319444,120.999714367324,121.037560696944,-0.0163678056109509,-0.937806181398037,0.948771604534307,-0.0125625663763927,0.88195118428654,25.1237824956672,66.6944051012515,0.948771604534307,-1.23422272333087,27692.152541,206.887702731102,208.026741389855,97.511191977561,97.9425394120078,-0.431347434446806,13.5259852873382,18.1239017541342
exp_dg_FM_d_16_trial_15_154032.txt,FM,16,15,6,739716.671365741,124.651570787434,125.536515707874,-0.352629426060513,-20.2041778453879,0.967817782954028,-0.353338744666239,-2.92855898216014,38.3514188908865,81.2212016693083,0.967817782954028,-15.6999955255048,28919.986667,198.405649292898,197.845796391945,92.4051971172258,90.7264767512534,1.67872036597241,18.6213251686922,14.8131813025801
exp_dg_FM_d_16_trial_16_15417.txt,FM,16,16,7,739716.671400463,123.987157420892,124.412551304118,-0.169628727905061,-9.71901019313305,0.96208950046913,-0.168754191487876,-7.73939645922746,24.4957993562232,61.3184104227967,0.96208950046913,-9.7087907809655,29820.029083,192.09713653929,193.009153706672,90.9439556194108,87.7513776207067,3.19257799870412,14.7998841120555,15.886625823955
exp_dg_FM_d_16_trial_1_153018.txt,FM,16,1,8,739716.670925926,119.672360394181,120.639230408259,-0.387105588072499,-22.179516422484,0.985267002663668,-0.386909231330955,-3.32286603466437,38.7094656707843,80.7453985479142,0.985267002663668,-22.0821722390647,41768.011959,137.448889211619,137.643995981704,66.6516309705727,63.4826735247868,3.16895744578594,22.1094326048599,9.87227040645388
exp_dg_FM_d_16_trial_2_153128.txt,FM,16,2,9,739716.670949074,119.123388011967,119.471886928711,-0.13925754768861,-7.97886974789916,0.946788658481935,-0.137598789768957,-3.21416386554622,30.1141260504201,73.4500640936645,0.946788658481935,-7.95427278110964,38076.019209,150.84361870136,150.617515760183,71.5617369333252,70.2003300237255,1.36140690959967,16.1906133801363,18.8375770223561
exp_dg_FM_d_16_trial_3_153218.txt,FM,16,3,10,739716.670960648,125.995416848538,126.345154954168,-0.139150456946731,-7.97273390036452,0.948642646743162,-0.138267235287171,-8.41015795868774,31.4581398431459,76.152080238452,0.948642646743162,-7.97499202611272,36208.055583,158.975891973594,158.228625873959,77.4607601248488,73.1989997966575,4.26176032819131,16.1967049946385,18.436714223205
exp_dg_FM_d_16_trial_4_15332.txt,FM,16,4,11,739716.671030093,120.04657275021,120.271446593776,-0.0909992311087782,-5.21387188146857,0.959709390392098,-0.0920560864122903,-6.46891055670553,25.6212670225515,64.8958090688695,0.959709390392098,-5.22035080070862,36712.020041,156.193076591889,156.176462581648,69.980943455793,68.5199410078925,1.4610024479005,14.5671065751002,16.3275666265546
exp_dg_FM_d_16_trial_5_153344.txt,FM,16,5,12,739716.671041667,122.930404434408,123.020837610347,-0.035262367195364,-2.02038481593493,0.959652545684679,-0.037673025636635,-4.12279382625926,21.1839785170508,55.9856250543816,0.959652545684679,-2.03123813739522,38352.080084,149.651814583058,149.374413394196,69.5448491533071,67.3522973713621,2.19255178194506,13.153922984878,16.4567199362207
exp_dg_FM_d_16_trial_6_153427.txt,FM,16,6,13,739716.671053241,125.978664685278,126.586668081945,-0.242924062549012,-13.9185235262304,0.954948693925213,-0.242483106724107,-5.54643050297458,29.6226273661439,67.4418582321158,0.954948693925213,-13.875304049701,36975.936167,155.346809089989,155.252163335527,75.7482126835132,72.961606730133,2.78660595338023,18.2157566593376,17.3467327002104
exp_dg_FM_d_16_trial_7_153511.txt,FM,16,7,14,739716.671099537,117.380146984798,117.837813349441,-0.182613385780498,-10.4629762878169,0.941706504038371,-0.18610039702903,-2.84645952575634,29.1853781684383,65.9985472940943,0.941706504038371,-10.4236573425401,39130.874083,146.937985490285,146.3998620234,76.3961096593116,68.9934346630605,7.40267499625109,18.4047196637937,19.8407469990641
exp_dg_FM_d_16_trial_8_153554.txt,FM,16,8,15,739716.671134259,121.849683390161,122.232732586459,-0.150173375832212,-8.60430063041765,0.948649232636068,-0.157003713886653,-6.54756304176517,27.7912273443656,65.197109546387,0.948649232636068,-8.59368307974152,40604.032542,141.653491926413,141.105324077713,73.801512427577,69.6022012285443,4.19931119903275,16.9986165906273,18.8121301413383
exp_dg_FM_d_16_trial_9_153640.txt,FM,16,9,16,739716.671157407,123.50005673437,123.881879042324,-0.151016575922874,-8.65261243689766,0.970770387317785,-0.151498728824836,-9.47867944011014,22.4160016062414,57.909942730858,0.970770387317785,-8.65687686436613,34859.9885,164.434230155684,164.771540848663,77.9862732424672,76.5931098807296,1.39316336173766,13.5519890863986,13.9040128392694
exp_dg_FM_d_18_trial_10_162917.txt,FM,18,10,1,739742.428506944,133.321909032671,125.64798206278,1.16067188472693,66.5016003943477,0.506174446714127,1.67093654463768,2.14405849490634,126.441521524811,148.214871911289,0.506174446714127,142.810598829089,12167.951709,393.691618968466,369.111988499757,308.790804944177,299.620882507875,9.16992243630148,142.810598829089,81.2455223745159
exp_dg_FM_d_18_trial_11_162934.txt,FM,18,11,2,739742.428541667,135.984687083888,126.249334221039,0.490570902212867,28.1076422487223,0.219941729512184,1.53828987934025,-1.08486201022147,120.217086882453,146.483601494232,0.219941729512184,99.2512920484497,11736.041167,404.910430966634,383.014538325433,318.628095276752,293.912984348438,24.7151109283138,104.552308893893,87.0346696120448
exp_dg_FM_d_18_trial_12_162951.txt,FM,18,12,3,739742.428564815,132.334334334334,123.482482482482,1.01386294696213,58.090067865626,0.729349680785485,1.13446564251938,-3.59978622327791,104.090210383441,135.728858105398,0.729349680785485,175.572267953665,11783.990542,405.806628461675,371.674057388006,305.934386856158,317.077521226589,-11.1431343704307,175.572267953665,138.140613904498
exp_dg_FM_d_18_trial_13_16308.txt,FM,18,13,4,739742.428599537,127.310229923359,123.246584471843,0.521440819068185,29.8763581984518,0.321843543226297,2.35622661538235,-6.85833567909922,133.62557705841,152.872280531445,0.321843543226297,-109.547072888064,11364.000375,389.470209457908,394.310723902729,328.656103453455,296.039377602435,32.6167258510197,109.547072888064,40.6078734609907
exp_dg_FM_d_18_trial_14_163025.txt,FM,18,14,5,739742.428622685,124.597643698679,123.127811495894,0.564092039923826,32.3200931445603,0.721490318442556,0.642090817816674,1.20235842026826,81.8496609538003,119.251118543753,0.721490318442556,39.3017775239746,10731.97675,403.763517206147,389.079270116174,322.554746606323,340.488590062942,-17.9338434566196,45.6666500753274,51.785145085659
exp_dg_FM_d_18_trial_15_163042.txt,FM,18,15,6,739742.428645833,128.451386451386,128.458406458406,-0.00320918739252775,-0.183872893258422,0.751086957243591,-0.109466490745635,6.1363518258427,57.7191046348315,100.807340838756,0.751086957243591,324.624131781973,185.753917,396.635658459384,368.483309222267,296.915189663294,340.027134537897,-43.1119448746028,324.624131781973,63.2821538354895
exp_dg_FM_d_18_trial_16_163058.txt,FM,18,16,7,739742.428703704,126.899926953981,124.238860482104,1.09700660381158,62.8538484963837,0.743003831173387,1.11542704774942,-1.41718309859155,96.5480548153788,130.379700446068,0.743003831173387,236.965958582404,10504.033708,414.83848720736,377.153590486326,329.481785418531,360.453601742597,-30.9718163240661,239.909021428434,150.515285909334
exp_dg_FM_d_18_trial_1_162616.txt,FM,18,1,8,739742.428263889,121.957083764219,121.07006204757,0.364773199779362,20.8999648268398,0.850663094724582,0.41213083510639,5.31554924242424,58.5150838744589,99.86738852902,0.850663094724582,-35.4248554887876,14779.996542,325.479598848622,327.106512887465,245.084427240723,241.959182840407,3.1252444003153,35.9620815439624,20.1256421387948
exp_dg_FM_d_18_trial_2_162640.txt,FM,18,2,9,739742.428310185,117.267344809598,115.089723526343,0.938280346796712,53.7595038715228,0.746228411115278,0.979897176615702,5.44289934040722,88.5964468024089,122.033016059364,0.746228411115278,-16.2770650108238,13943.919375,338.621494821503,340.958651959776,263.2999406701,254.588743338027,8.71119733207334,23.8301557544065,25.0372949498333
exp_dg_FM_d_18_trial_3_16270.txt,FM,18,3,10,739742.428321759,125.409303686366,123.423932124049,0.801854485941049,45.9428778280543,0.957971814388324,0.803050180495393,9.01980090497737,73.5248084464555,110.652702174743,0.957971814388324,41.0138183967395,13255.999542,355.177214822142,349.635323234101,260.290857313087,269.832032255509,-9.54117494242212,41.5592028864142,26.9792965473645
exp_dg_FM_d_18_trial_4_162721.txt,FM,18,4,11,739742.428356481,123.63578564941,121.661822585528,0.794173245926584,45.5027751937985,0.84843286846587,0.784013763489999,6.99114728682171,70.1950914728682,109.081093886771,0.848432868465871,42.9426568909721,12901.201875,352.391491152102,352.14547337027,278.151322201159,282.465468835129,-4.31414663396919,43.1051580435607,28.5191700365882
exp_dg_FM_d_18_trial_5_162740.txt,FM,18,5,12,739742.42837963,124.810838798757,124.693130824991,0.047225474161252,2.70582035494386,0.920287366407575,0.0511147379597081,2.05388265121333,37.5883339369794,84.0651064172796,0.920287366407575,138.181220103176,11038.501375,404.922600279169,386.899312647783,311.234931291079,329.210518005976,-17.9755867148971,138.181220103176,52.5238136978483
exp_dg_FM_d_18_trial_6_16285.txt,FM,18,6,13,739742.428402778,124.875263633625,122.545947574571,0.988835340802474,56.6560916613622,0.807320577721999,0.965837740122404,3.03419478039466,85.1857352005093,121.799594501762,0.807320577721999,40.2493693719326,12564.048917,364.922944629019,360.308739327031,290.725867244718,287.749784308865,2.97608293585319,42.4826078773233,27.60610508125
exp_dg_FM_d_18_trial_7_162822.txt,FM,18,7,14,739742.4284375,126.980787704131,125.442843419789,0.622330917005978,35.6569350049489,0.667275079811937,0.577555442773149,-0.331187726822832,72.4090828109535,112.862891934491,0.667275079811937,4.69370213942703,12119.917625,368.836431898127,366.175520634771,296.09885350785,291.968118443276,4.13073506457471,30.490691568032,37.8454575045689
exp_dg_FM_d_18_trial_8_162841.txt,FM,18,8,15,739742.428460648,124.954605263158,122.943092105263,0.822191340648979,47.1080937713895,0.871751413793867,0.836874968988545,3.74053730321698,82.1031108829569,120.466831134749,0.871751413793867,84.2220772337843,11683.969875,390.426877798186,379.972286587959,293.101731388597,309.661327774162,-16.5595963855644,85.2098664192737,37.9744106292591
exp_dg_FM_d_18_trial_9_162859.txt,FM,18,9,16,739742.428483796,119.138037759208,117.75889817394,0.593984174082846,34.032786272511,0.842609858231963,0.603232450054764,-1.44121984369691,69.7017703024125,111.463364642455,0.842609858231963,24.782485602476,11767.913792,381.351607544941,379.826570063738,299.892816765233,300.449162308842,-0.5563455436087,27.3985153391734,21.413666747172
exp_dg_FM_d_19_trial_10_16421.txt,FM,19,10,1,739742.687002315,120.610526315789,120.412030075188,0.0834685920921719,4.78239804878049,0.915206067872069,0.0794405412087272,0.0760565853658551,31.6505814634146,73.7653130039914,0.915206067872069,-26.9827108126362,20496.131375,270.470704435727,273.447868000204,149.899659190484,141.792057761811,8.10760142867318,28.7414518032664,26.7626031775254
exp_dg_FM_d_19_trial_11_16446.txt,FM,19,11,2,739742.687037037,118.386679000925,118.363737280296,0.00968405818347494,0.554855662472242,0.92723371785866,0.0177531186706127,-0.910725388601039,30.4281976313842,74.5462464370185,0.92723371785866,-7.73223689807966,336.641208000001,256.208043593543,259.556910721739,155.277622828098,150.804057494106,4.47356533399176,18.7258613477288,26.478289090314
exp_dg_FM_d_19_trial_12_16511.txt,FM,19,12,3,739742.687071759,118.551895825354,118.725584067407,-0.0716608456357217,-4.10586401126534,0.94471288773291,-0.0713211897859902,0.311758197545764,29.907936028968,74.2917519194847,0.94471288773291,-19.1394465283015,19879.981333,278.522927228468,281.857337256296,150.878528962603,139.538941879888,11.3395870827151,23.6431337344075,27.6778311948162
exp_dg_FM_d_19_trial_13_16538.txt,FM,19,13,4,739742.687094907,115.368001634655,115.209235798937,0.06685686462662,3.83061617458281,0.852872601029454,0.0503723015140415,1.28889602053915,47.0639238339752,92.6376012534699,0.852872601029454,-7.82669652716829,18691.992875,285.412448678236,287.531400675235,178.956887185254,177.631005552834,1.32588163241968,20.2909587864428,22.9553892582298
exp_dg_FM_d_19_trial_14_1664.txt,FM,19,14,5,739742.68712963,111.209738537325,111.542819249716,-0.140296410665425,-8.03839221196306,0.935583657859288,-0.136031498494624,1.71672621437174,32.9850441589723,77.7505947044337,0.935583657859288,-41.621109335731,19923.991,273.468410077154,275.744102570129,166.880139496452,166.17145495918,0.708684537272603,43.1895596890088,33.3583655179465
exp_dg_FM_d_19_trial_15_16628.txt,FM,19,15,6,739742.687152778,120.266941297631,120.417095777549,-0.0624314869280774,-3.577060709705,0.940108209416095,-0.0635958933983791,1.11725309961522,32.5980483112441,77.4491416916358,0.940108209416095,-42.3116724502661,18707.973,289.65473301488,293.257503342957,172.321392966809,160.799607137205,11.5217858296041,42.7611969156837,25.2472490195106
exp_dg_FM_d_19_trial_16_16655.txt,FM,19,16,7,739742.687199074,119.686904498117,119.597163749169,0.0367093296058948,2.10328965517241,0.942001930980778,0.0402029669099459,0.77915172413793,28.6130459770115,70.3779490538801,0.942001930980778,15.8400191259682,17395.996416,302.531202115065,298.944680134753,189.486429943359,193.371463894612,-3.88503395125312,25.0720547809702,29.9627042569679
exp_dg_FM_d_19_trial_1_155947.txt,FM,19,1,8,739742.686666667,120.065502183406,118.716318939026,0.549008628429722,31.4558773252891,0.904069039549726,0.552306519490024,-2.14894922071393,59.8274509803922,102.299432164629,0.904069039549726,13.5047851142168,23863.380667,239.255067947411,238.48189577278,124.980095439648,119.448887477254,5.53120796239381,24.4679454274467,27.3510584953648
exp_dg_FM_d_19_trial_2_16023.txt,FM,19,2,9,739742.686770833,121.872670234361,120.07861229009,0.744919451872419,42.6807406694883,0.943792805797388,0.749214199037563,-0.0510792612543287,74.1553501346672,115.301351295769,0.943792805797388,82.1887813696172,20787.844792,272.932308232756,266.187295865006,144.239766826389,146.116061837592,-1.8762950112025,82.8625789840843,29.5776607238486
exp_dg_FM_d_19_trial_3_1610.txt,FM,19,3,10,739742.686793981,124.95508356546,123.37291086351,0.643900905821516,36.8928043282237,0.86250341320102,0.640401084641815,0.730495942290352,64.3411577998196,106.840301614206,0.86250341320102,18.8276560037809,22176.104667,256.016516338285,256.833448525911,124.236864167227,118.546695248799,5.69016891842874,28.0145461334309,32.167143468564
exp_dg_FM_d_19_trial_4_16128.txt,FM,19,4,11,739742.686828704,117.681308111574,117.030298172491,0.274475692653355,15.7262987679671,0.964470842472611,0.274050539473592,0.633896303901437,32.1610694729637,74.9782066667259,0.964470842472611,-8.09955924883974,23372.023958,243.90301062892,244.290530639384,124.060654800756,117.231271894917,6.82938290583859,15.8533228276597,18.1506870404007
exp_dg_FM_d_19_trial_5_16156.txt,FM,19,5,12,739742.686863426,123.675132615335,123.785725767561,-0.0453866776905452,-2.60046507778881,0.946482086666716,-0.0420180290348081,1.92783680900364,29.9639473684211,75.9321721566051,0.946482086666716,12.5360415952563,24163.936084,237.201483127534,235.010324300329,113.227125782641,114.21541981709,-0.988294034448828,22.6022069160879,25.7943120240211
exp_dg_FM_d_19_trial_6_16226.txt,FM,19,6,13,739742.686886574,121.090325685866,120.551098989251,0.218439890374588,12.5156837957642,0.930271761716445,0.222064279232061,-0.546210802823839,39.0166261697587,85.2523197274261,0.930271761716445,2.31531539026689,24359.988,235.611930455257,234.927015877549,113.801476063417,109.867627916503,3.93384814691356,17.9726936929057,23.1252170518737
exp_dg_FM_d_19_trial_7_16258.txt,FM,19,7,14,739742.686921296,114.348999682439,113.800254048904,0.223568128394854,12.809510190664,0.964531244255304,0.220715802195633,0.975190664036819,27.5626462853386,70.6875278492412,0.964531244255304,-4.3805948394203,24332.032667,232.619854391092,234.278397173401,121.4805691077,117.478947677152,4.0016214305485,22.4679413923419,26.6229791903584
exp_dg_FM_d_19_trial_8_16327.txt,FM,19,8,15,739742.686944444,119.685225260673,120.263427109974,-0.239277882015892,-13.7096127703399,0.92390783046823,-0.235648713849833,6.90418743563337,37.0328383110196,82.5037354861812,0.92390783046823,-57.5738472449642,19419.228,275.571775577601,279.03002026571,170.149936506968,165.476493900944,4.67344260602457,57.5743415807006,27.518664035954
exp_dg_FM_d_19_trial_9_16357.txt,FM,19,9,16,739742.686967593,121.010819475055,121.015828491284,-0.00254967660216503,-0.146085708427313,0.916781837759196,-0.00442701812981711,4.6519458683617,37.1167562025835,82.2226431644013,0.916781837759196,12.5081820797993,19506.506166,283.718282531537,284.36724705891,149.365747056524,147.655050138138,1.71069691838636,18.2802095928903,18.057242352923
exp_dg_FM_d_1_trial_10_182456.txt,FM,1,10,1,739463.767939815,126.55101345597,128.170499063192,-0.651490969213644,-37.3276829268293,0.910392274870396,-0.66195946937112,-0.0106097560975607,69.8912055749129,111.581948462078,0.910392274870396,-11.1944606765599,22955.953542,248.464819639332,247.878760121218,112.567894868004,118.914970810653,-6.347075942649,19.7692386866159,21.7863744804411
exp_dg_FM_d_1_trial_11_182528.txt,FM,1,11,2,739463.768287037,122.503789126853,123.715815485997,-0.489901733975301,-28.0693017329256,0.961247465933275,-0.491110632780807,-2.56471457696228,50.5739398572885,94.4405733963292,0.961247465933275,-12.9918559430055,23539.925666,243.434362450451,241.982631397039,108.554953574199,111.723085007315,-3.16813143311579,17.6594267177022,16.1817348291899
exp_dg_FM_d_1_trial_12_182557.txt,FM,1,12,3,739463.768634259,124.008304268394,125.570004982561,-0.630682856550623,-36.1354658916054,0.957870252926498,-0.626864631013726,-0.867898786117286,62.3518686955035,105.013616778353,0.957870252926498,-26.7848296667831,23392.00025,245.104368902403,245.404147898198,109.102440908229,108.901242267095,0.201198641133374,26.7848296667831,15.2665164787763
exp_dg_FM_d_1_trial_13_182627.txt,FM,1,13,4,739463.768981481,115.800682261209,116.861111111111,-0.426005051590625,-24.4082915073957,0.968027221072335,-0.426625612412773,-3.94626724281203,43.4481120159548,86.5001299988668,0.968027221072335,-24.3872432089148,24063.972625,235.753280778162,235.548179788701,120.288046426028,120.095288203311,0.192758222717273,24.5623347952135,14.196257769933
exp_dg_FM_d_1_trial_14_182656.txt,FM,1,14,5,739463.769328704,121.594980829557,122.813872429418,-0.494810298377845,-28.3505417566595,0.953881749244471,-0.494959164147005,-1.136718862491,50.5770860331173,94.1538643486738,0.953881749244471,-9.70428759668694,22218.7295,256.40789568088,255.901132850145,119.547012744145,126.595311138605,-7.0482983944602,19.5219915232903,20.4221389954375
exp_dg_FM_d_1_trial_15_182727.txt,FM,1,15,6,739463.769675926,117.134762633997,118.157223072996,-0.412700872203702,-23.6460181786401,0.933787339443219,-0.410397155479465,-5.96379479112043,43.5984216046146,86.2172233035892,0.933787339443219,-17.0980252830251,22880.040041,248.119208257682,247.095646585459,125.299648698904,126.600233095368,-1.30058439646358,21.8967228179808,23.1017135652202
exp_dg_FM_d_1_trial_16_182757.txt,FM,1,16,7,739463.77,120.572450476889,122.168378576669,-0.650294472267145,-37.2591287015946,0.962576034140118,-0.64963243801048,-3.8422722095672,63.3705979498861,105.000698071853,0.962576034140118,-22.4127344785091,21067.857083,265.395393796633,266.502399049709,138.426134180413,138.482942283108,-0.0568081026951006,26.6399587905992,20.287162120333
exp_dg_FM_d_1_trial_1_181758.txt,FM,1,1,8,739463.76375,122.03230196247,123.701618679272,-0.663579788630138,-38.0203212586901,0.921251684958404,-0.654606414329036,-4.16741236736187,65.3205905598244,108.341385839548,0.921251684958404,-37.8455614946483,54655.955333,104.937156973066,105.690175633878,49.7783771788448,53.6764954873639,-3.89811830851912,38.012272023397,23.2781764395745
exp_dg_FM_d_1_trial_2_181853.txt,FM,1,2,9,739463.764398148,122.772572402044,123.54609123604,-0.308327071122466,-17.6658398849473,0.954685975183436,-0.3069937810539,-6.68980920421861,35.246146692234,77.2455514927653,0.954685975183436,-17.6091780324005,41718.331708,137.363734423485,137.499161077368,64.9728840519564,66.5624597371173,-1.58957568516085,20.1724155685174,17.3917485225581
exp_dg_FM_d_1_trial_3_18203.txt,FM,1,3,10,739463.765,118.315860086248,118.908576904648,-0.238367366111273,-13.6574440518257,0.913398710181884,-0.235772099594269,-7.61504122497056,35.080023557126,73.7259289337321,0.913398710181884,-10.2651047570622,40778.635292,139.833036128404,139.203384677639,90.6045907900096,90.345163623165,0.259427166844574,24.3460194418826,27.6394581959056
exp_dg_FM_d_1_trial_4_182055.txt,FM,1,4,11,739463.765509259,123.060215844984,123.643855776306,-0.235381821825163,-13.4863849646821,0.891882067390323,-0.230977193649132,-12.351168012109,38.959576185671,79.2665584143406,0.891882067390323,-13.4805246042799,31707.954292,180.974236886597,180.67403507025,83.321855452919,83.756834878717,-0.434979425798005,23.564800194407,27.1927740680351
exp_dg_FM_d_1_trial_5_182147.txt,FM,1,5,12,739463.766041667,120.407508532423,120.943913538111,-0.215206836184832,-12.3304434357542,0.948447475838326,-0.219963126916068,-5.37513617318436,36.5887046089385,81.6303821292075,0.948447475838326,-12.2945378697082,34362.679542,167.898772117894,166.718895488472,77.2595653101943,77.9579459346525,-0.698380624458167,19.289842586634,18.5762981579969
exp_dg_FM_d_1_trial_6_182231.txt,FM,1,6,13,739463.766435185,125.970494296578,126.380988593156,-0.165966274285796,-9.50916705808674,0.954748782450396,-0.165956592347888,-3.30907311726945,28.9653217472992,71.0519118948953,0.954748782450396,-6.24653848868618,25543.914416,224.745131890301,223.295062584902,101.540199854686,105.582914739095,-4.04271488440889,15.583357393968,17.7583473398172
exp_dg_FM_d_1_trial_7_182314.txt,FM,1,7,14,739463.766805556,116.620193122141,117.336100287989,-0.291391018793722,-16.6954755648975,0.89207357743883,-0.286690284739332,-3.83157645822386,44.8174303730951,88.2419941704672,0.89207357743883,-11.8624755975634,22832.0055,247.312733891857,248.22154582852,122.006238172542,125.125850158246,-3.11961198570448,24.3358668134401,26.6238923311125
exp_dg_FM_d_1_trial_8_182349.txt,FM,1,8,15,739463.767222222,126.73362141065,128.316281014776,-0.637159257158088,-36.5065363128492,0.877580964595306,-0.6154565174161,-1.54306403094113,60.9032130067326,104.312684170195,0.877580964595306,-18.9615549706126,27919.951458,205.053424109748,204.948870466948,98.6250838774071,99.9411723472437,-1.31608846983667,24.8077327650403,28.254812470517
exp_dg_FM_d_1_trial_9_182420.txt,FM,1,9,16,739463.767615741,117.092892007322,118.414734594265,-0.540679170797052,-30.9786345573041,0.916360207181786,-0.540060282181018,-0.535143856302655,58.5842966142108,103.739394922001,0.916360207181786,-20.5292762143424,25159.9915,228.23644153714,226.435347067711,105.13530128834,107.93894116769,-2.80363987934994,27.691831354538,25.9257914906463
exp_dg_FM_d_2_trial_10_111123.txt,FM,2,10,1,739464.467060185,125.884973321752,126.866112420896,-0.391229355023593,-22.4157908644772,0.948993278568255,-0.390941310184641,-1.89483956209891,44.9173562350572,89.8065086759451,0.948993278568255,-31.5974576091762,31785.315708,179.656016239658,181.479017243859,93.1507287956216,83.9063764077975,9.24435238782408,32.948698334533,19.712730369242
exp_dg_FM_d_2_trial_11_11123.txt,FM,2,11,2,739464.467523148,119.100942285041,119.527679623086,-0.170918267582809,-9.79289537418261,0.942328878461365,-0.167761096259455,0.800468636473724,30.751013562606,73.0185585872351,0.942328878461365,-9.7382089718751,33028.201625,173.845816182726,173.461037786019,82.2196584418388,77.9088601996935,4.31079824214527,17.1996537074196,19.5853380996546
exp_dg_FM_d_2_trial_12_111241.txt,FM,2,12,3,739464.468009259,121.451246123808,121.742850579993,-0.117503440312584,-6.73245120817844,0.955677779172184,-0.11603551676889,-2.80122444237918,27.4542286245353,70.0695637121564,0.955677779172184,-6.71215693260552,34427.968208,166.696822727341,166.798472355593,80.521982158335,76.4509118990528,4.07107025928217,14.6714595438214,17.1443845867284
exp_dg_FM_d_2_trial_13_111321.txt,FM,2,13,4,739464.46849537,120.148345290442,120.408701689424,-0.103918071495867,-5.95406691185194,0.957282572664028,-0.10500434414552,0.366967611816348,30.1482275477518,76.470731664114,0.957282572664028,-5.92143566868751,33712.034625,171.386730340129,169.950913517256,80.4993777313239,75.7263123301783,4.7730654011456,14.7067618494406,16.7914590061036
exp_dg_FM_d_2_trial_14_11143.txt,FM,2,14,5,739464.468935185,122.90370732901,123.640768383702,-0.298601320367796,-17.1085954141085,0.928952495105891,-0.291621240634792,-5.380741761684,38.244849016414,82.8123934824179,0.928952495105891,-17.0480524060145,31920.13025,179.48330410186,180.671751664822,86.6295091801797,79.5227489721786,7.10676020800111,21.174180084491,21.9421523779217
exp_dg_FM_d_2_trial_15_111443.txt,FM,2,15,6,739464.469398148,117.625,118.284336782691,-0.266288867075771,-15.2572282147618,0.918295699458529,-0.269136775648806,-0.248138407465762,43.9743025087868,90.4829806310529,0.918295699458529,-15.1797463947615,33000.758666,173.869682467209,174.553841963028,81.9692753598001,80.0632229993498,1.9060523604503,23.2885283608704,23.397548288429
exp_dg_FM_d_2_trial_16_111522.txt,FM,2,16,7,739464.469861111,121.213337794134,121.551131928181,-0.134647544217261,-7.71473600545022,0.958363735206198,-0.130761786395358,-3.46357215851027,23.565100488248,62.7629705357939,0.958363735206198,-7.69279011024873,35224.002791,162.973912800834,163.078375160322,77.3929977165575,74.3395604992195,3.05343721733799,13.4879098305318,16.8086815637271
exp_dg_FM_d_2_trial_1_11333.txt,FM,2,1,8,739464.461875,126.375826086957,125.473913043478,0.382812040099611,21.9335142445006,0.776963438633564,0.351308371352519,-0.298725207356652,59.9758763072484,104.123294814967,0.776963438633564,21.8187441686645,44363.975583,130.688897406865,129.459182296876,63.2861168299598,63.3254082267696,-0.039291396809773,35.565728481976,40.2811684544905
exp_dg_FM_d_2_trial_2_11420.txt,FM,2,2,9,739464.462592593,121.795264404104,122.382872928177,-0.235928346381684,-13.5176985151711,0.933838484926648,-0.235377682650926,-14.7087895416398,34.3681165267914,74.7200489439289,0.933838484926648,-13.523847315778,49569.236125,116.127239350948,115.597462075286,60.2949677369377,53.7534013867431,6.54156635019458,19.9283860811766,21.0851475714565
exp_dg_FM_d_2_trial_3_11518.txt,FM,2,3,10,739464.463402778,122.036660268714,122.540435060781,-0.201600256352674,-11.5508438377637,0.918613636147861,-0.203333374576796,-17.381945659983,40.7995669779898,84.3000234176294,0.918613636147861,-11.5809458884272,61240.040458,93.7973515797103,93.5552054102901,54.4659730772165,47.1143291203259,7.35164395689059,22.0219938285219,23.4300552027377
exp_dg_FM_d_2_trial_4_11616.txt,FM,2,4,11,739464.464097222,109.249530075188,110.254620927318,-0.405186483225279,-23.2154754045568,0.949649758255024,-0.404920298187381,-13.0133982771113,37.6153208276306,73.6463715261935,0.949649758255023,-23.1628089528421,49680.056709,115.894151037513,115.328375335073,67.5658992075242,60.2330520805809,7.33284712694334,24.4336820710794,18.3052135769488
